date,cumulative,daily
2020-06-13,10,0.0
2020-06-14,11,1.0
2020-06-15,11,0.0
2020-06-16,11,0.0
2020-06-17,11,0.0
2020-06-18,11,0.0
2020-06-19,11,0.0
2020-06-20,11,0.0
2020-06-21,11,0.0
2020-06-22,11,0.0
2020-06-23,18,7.0
2020-06-24,18,0.0
2020-06-25,18,0.0
2020-06-26,21,3.0
2020-06-27,21,0.0
2020-06-28,22,1.0
2020-06-29,22,0.0
2020-06-30,24,2.0
2020-07-01,30,6.0
2020-07-02,30,0.0
2020-07-03,30,0.0
2020-07-04,30,0.0
2020-07-05,30,0.0
2020-07-06,30,0.0
2020-07-07,42,12.0
2020-07-08,42,0.0
2020-07-09,42,0.0
2020-07-10,42,0.0
2020-07-11,42,0.0
2020-07-12,42,0.0
2020-07-13,42,0.0
2020-07-14,42,0.0
2020-07-15,42,0.0
2020-07-16,42,0.0
2020-07-17,109,67.0
2020-07-18,120,11.0
2020-07-19,120,0.0
2020-07-20,128,8.0
2020-07-21,128,0.0
2020-07-22,128,0.0
2020-07-23,134,6.0
2020-07-24,136,2.0
2020-07-25,139,3.0
2020-07-26,139,0.0
2020-07-27,140,1.0
2020-07-28,142,2.0
2020-07-29,146,4.0
2020-07-30,149,3.0
2020-07-31,151,2.0
2020-08-01,165,14.0
2020-08-02,170,5.0
2020-08-03,171,1.0
2020-08-04,173,2.0
2020-08-05,176,3.0
2020-08-06,199,23.0
2020-08-07,200,1.0
2020-08-08,203,3.0
2020-08-09,235,32.0
2020-08-10,241,6.0
2020-08-11,241,0.0
2020-08-12,246,5.0
2020-08-13,246,0.0
2020-08-14,256,10.0
2020-08-15,260,4.0
2020-08-16,260,0.0
2020-08-17,264,4.0
2020-08-18,264,0.0
2020-08-19,269,5.0
2020-08-20,274,5.0
2020-08-21,277,3.0
2020-08-22,279,2.0
2020-08-23,280,1.0
2020-08-24,280,0.0
2020-08-25,282,2.0
2020-08-26,282,0.0
2020-08-27,282,0.0
2020-08-28,283,1.0
2020-08-29,284,1.0
2020-08-30,287,3.0
2020-08-31,288,1.0
2020-09-01,290,2.0
2020-09-02,292,2.0
2020-09-03,292,0.0
2020-09-04,292,0.0
2020-09-05,292,0.0
2020-09-06,295,3.0
2020-09-07,295,0.0
2020-09-08,297,2.0
2020-09-09,300,3.0
2020-09-10,300,0.0
2020-09-11,306,6.0
2020-09-12,312,6.0
2020-09-13,312,0.0
2020-09-14,320,8.0
2020-09-15,324,4.0
2020-09-16,326,2.0
2020-09-17,326,0.0
2020-09-18,329,3.0
2020-09-19,330,1.0
2020-09-20,330,0.0
2020-09-21,331,1.0
2020-09-22,331,0.0
2020-09-23,332,1.0
2020-09-24,332,0.0
2020-09-25,332,0.0
2020-09-26,332,0.0
2020-09-27,332,0.0
2020-09-28,332,0.0
2020-09-29,332,0.0
2020-09-30,332,0.0
2020-10-01,333,1.0
2020-10-02,333,0.0
2020-10-03,333,0.0
2020-10-04,333,0.0
2020-10-05,334,1.0
2020-10-06,335,1.0
2020-10-07,335,0.0
2020-10-08,335,0.0
2020-10-09,336,1.0
2020-10-10,337,1.0
2020-10-11,337,0.0
2020-10-12,345,8.0
2020-10-13,345,0.0
2020-10-14,345,0.0
2020-10-15,346,1.0
2020-10-16,346,0.0
2020-10-17,346,0.0
2020-10-18,346,0.0
2020-10-19,346,0.0
2020-10-20,346,0.0
2020-10-21,346,0.0
2020-10-22,346,0.0
2020-10-23,346,0.0
2020-10-24,348,2.0
2020-10-25,348,0.0
2020-10-26,348,0.0
2020-10-27,348,0.0
2020-10-28,348,0.0
2020-10-29,348,0.0
2020-10-30,349,1.0
2020-10-31,349,0.0
2020-11-01,349,0.0
2020-11-02,349,0.0
2020-11-03,349,0.0
2020-11-04,349,0.0
2020-11-05,349,0.0
2020-11-06,349,0.0
2020-11-07,349,0.0
2020-11-08,349,0.0
2020-11-09,349,0.0
2020-11-10,350,1.0
2020-11-11,350,0.0
2020-11-12,350,0.0
2020-11-13,350,0.0
2020-11-14,350,0.0
2020-11-15,353,3.0
2020-11-16,353,0.0
2020-11-17,353,0.0
2020-11-18,356,3.0
2020-11-19,356,0.0
2020-11-20,356,0.0
2020-11-21,356,0.0
2020-11-22,357,1.0
2020-11-23,357,0.0
2020-11-24,357,0.0
2020-11-25,357,0.0
2020-11-26,357,0.0
2020-11-27,357,0.0
2020-11-28,357,0.0
2020-11-29,357,0.0
2020-11-30,357,0.0
2020-12-01,357,0.0
2020-12-02,357,0.0
2020-12-03,357,0.0
2020-12-04,364,7.0
2020-12-05,364,0.0
2020-12-06,364,0.0
2020-12-07,364,0.0
2020-12-08,364,0.0
2020-12-09,364,0.0
2020-12-10,364,0.0
2020-12-11,365,1.0
2020-12-12,366,1.0
2020-12-13,367,1.0
2020-12-14,367,0.0
2020-12-15,368,1.0
2020-12-16,369,1.0
2020-12-17,369,0.0
2020-12-18,373,4.0
2020-12-19,373,0.0
2020-12-20,373,0.0
2020-12-21,375,2.0
2020-12-22,379,4.0
2020-12-23,380,1.0
2020-12-24,381,1.0
2020-12-25,381,0.0
2020-12-26,382,1.0
2020-12-27,383,1.0
2020-12-28,384,1.0
2020-12-29,385,1.0
2020-12-30,386,1.0
2020-12-31,388,2.0
2021-01-01,390,2.0
2021-01-02,392,2.0
2021-01-03,394,2.0
2021-01-04,398,4.0
2021-01-05,412,14.0
2021-01-06,417,5.0
2021-01-07,423,6.0
2021-01-08,441,18.0
2021-01-09,464,23.0
2021-01-10,469,5.0
2021-01-11,471,2.0
2021-01-12,495,24.0
2021-01-13,509,14.0
2021-01-14,514,5.0
2021-01-15,527,13.0
2021-01-16,537,10.0
2021-01-17,546,9.0
2021-01-18,559,13.0
2021-01-19,578,19.0
2021-01-20,585,7.0
2021-01-21,597,12.0
2021-01-22,610,13.0
2021-01-23,627,17.0
2021-01-24,639,12.0
2021-01-25,660,21.0
2021-01-26,672,12.0
2021-01-27,688,16.0
2021-01-28,705,17.0
2021-01-29,728,23.0
2021-01-30,745,17.0
2021-01-31,763,18.0
2021-02-01,780,17.0
2021-02-02,794,14.0
2021-02-03,804,10.0
2021-02-04,812,8.0
2021-02-05,828,16.0
2021-02-06,839,11.0
2021-02-07,853,14.0
2021-02-08,869,16.0
2021-02-09,881,12.0
2021-02-10,901,20.0
2021-02-11,914,13.0
2021-02-12,931,17.0
2021-02-13,940,9.0
2021-02-14,951,11.0
2021-02-15,959,8.0
2021-02-16,974,15.0
2021-02-17,983,9.0
2021-02-18,991,8.0
2021-02-19,1002,11.0
2021-02-20,1016,14.0
2021-02-21,1020,4.0
2021-02-22,1031,11.0
2021-02-23,1040,9.0
2021-02-24,1051,11.0
2021-02-25,1059,8.0
2021-02-26,1066,7.0
2021-02-27,1081,15.0
2021-02-28,1091,10.0
2021-03-01,1098,7.0
2021-03-02,1104,6.0
2021-03-03,1108,4.0
2021-03-04,1109,1.0
2021-03-05,1113,4.0
2021-03-06,1116,3.0
2021-03-07,1124,8.0
2021-03-08,1132,8.0
2021-03-09,1137,5.0
2021-03-10,1140,3.0
2021-03-11,1148,8.0
2021-03-12,1149,1.0
2021-03-13,1153,4.0
2021-03-14,1158,5.0
2021-03-15,1164,6.0
2021-03-16,1167,3.0
2021-03-17,1170,3.0
2021-03-18,1175,5.0
2021-03-19,1178,3.0
2021-03-20,1178,0.0
2021-03-21,1179,1.0
2021-03-22,1182,3.0
2021-03-23,1185,3.0
2021-03-24,1187,2.0
2021-03-25,1191,4.0
2021-03-26,1194,3.0
2021-03-27,1198,4.0
2021-03-28,1200,2.0
2021-03-29,1200,0.0
2021-03-30,1202,2.0
2021-03-31,1208,6.0
2021-04-01,1212,4.0
2021-04-02,1215,3.0
2021-04-03,1215,0.0
2021-04-04,1220,5.0
2021-04-05,1222,2.0
2021-04-06,1224,2.0
2021-04-07,1224,0.0
2021-04-08,1225,1.0
2021-04-09,1226,1.0
2021-04-10,1226,0.0
2021-04-11,1226,0.0
2021-04-12,1227,1.0
2021-04-13,1229,2.0
2021-04-14,1229,0.0
2021-04-15,1230,1.0
2021-04-16,1233,3.0
2021-04-17,1234,1.0
2021-04-18,1235,1.0
2021-04-19,1236,1.0
2021-04-20,1236,0.0
2021-04-21,1238,2.0
2021-04-22,1240,2.0
2021-04-23,1245,5.0
2021-04-24,1245,0.0
2021-04-25,1246,1.0
2021-04-26,1248,2.0
2021-04-27,1249,1.0
2021-04-28,1249,0.0
2021-04-29,1250,1.0
2021-04-30,1251,1.0
2021-05-01,1251,0.0
2021-05-02,1253,2.0
2021-05-03,1253,0.0
2021-05-04,1254,1.0
2021-05-05,1255,1.0
2021-05-06,1256,1.0
2021-05-07,1256,0.0
2021-05-08,1257,1.0
2021-05-09,1257,0.0
2021-05-10,1257,0.0
2021-05-11,1258,1.0
2021-05-12,1259,1.0
2021-05-13,1260,1.0
2021-05-14,1260,0.0
2021-05-15,1260,0.0
2021-05-16,1260,0.0
2021-05-17,1261,1.0
2021-05-18,1263,2.0
2021-05-19,1263,0.0
2021-05-20,1265,2.0
2021-05-21,1266,1.0
2021-05-22,1267,1.0
2021-05-23,1268,1.0
2021-05-24,1271,3.0
2021-05-25,1271,0.0
2021-05-26,1273,2.0
2021-05-27,1275,2.0
2021-05-28,1275,0.0
2021-05-29,1276,1.0
2021-05-30,1278,2.0
2021-05-31,1281,3.0
2021-06-01,1282,1.0
2021-06-02,1284,2.0
2021-06-03,1288,4.0
2021-06-04,1297,9.0
2021-06-05,1303,6.0
2021-06-06,1308,5.0
2021-06-07,1315,7.0
2021-06-08,1321,6.0
2021-06-09,1324,3.0
2021-06-10,1332,8.0
2021-06-11,1348,16.0
2021-06-12,1365,17.0
2021-06-13,1389,24.0
2021-06-14,1416,27.0
2021-06-15,1444,28.0
2021-06-16,1492,48.0
2021-06-17,1525,33.0
2021-06-18,1554,29.0
2021-06-19,1595,41.0
2021-06-20,1644,49.0
2021-06-21,1691,47.0
2021-06-22,1744,53.0
2021-06-23,1794,50.0
2021-06-24,1855,61.0
2021-06-25,1915,60.0
2021-06-26,1967,52.0
2021-06-27,2022,55.0
2021-06-28,2091,69.0
2021-06-29,2138,47.0
2021-06-30,2199,61.0
2021-07-01,2271,72.0
2021-07-02,2341,70.0
2021-07-03,2397,56.0
2021-07-04,2443,46.0
2021-07-05,2492,49.0
2021-07-06,2559,67.0
2021-07-07,2618,59.0
2021-07-08,2672,54.0
2021-07-09,2736,64.0
2021-07-10,2775,39.0
2021-07-11,2822,47.0
2021-07-12,2867,45.0
2021-07-13,2904,37.0
2021-07-14,2949,45.0
2021-07-15,2991,42.0
2021-07-16,3022,31.0
2021-07-17,3052,30.0
2021-07-18,3084,32.0
2021-07-19,3113,29.0
2021-07-20,3138,25.0
2021-07-21,3162,24.0
2021-07-22,3196,34.0
2021-07-23,3221,25.0
2021-07-24,3250,29.0
2021-07-25,3272,22.0
2021-07-26,3295,23.0
2021-07-27,3316,21.0
2021-07-28,3338,22.0
2021-07-29,3355,17.0
2021-07-30,3376,21.0
2021-07-31,3389,13.0
2021-08-01,3406,17.0
2021-08-02,3412,6.0
2021-08-03,3422,10.0
2021-08-04,3430,8.0
2021-08-05,3447,17.0
2021-08-06,3459,12.0
2021-08-07,3474,15.0
2021-08-08,3484,10.0
2021-08-09,3491,7.0
2021-08-10,3499,8.0
2021-08-11,3509,10.0
2021-08-12,3512,3.0
2021-08-13,3515,3.0
2021-08-14,3521,6.0
2021-08-15,3529,8.0
2021-08-16,3538,9.0
2021-08-17,3550,12.0
2021-08-18,3556,6.0
2021-08-19,3564,8.0
2021-08-20,3569,5.0
2021-08-21,3573,4.0
2021-08-22,3574,1.0
2021-08-23,3578,4.0
2021-08-24,3583,5.0
2021-08-25,3586,3.0
2021-08-26,3587,1.0
2021-08-27,3587,0.0
2021-08-28,3591,4.0
2021-08-29,3596,5.0
2021-08-30,3599,3.0
2021-08-31,3602,3.0
2021-09-01,3605,3.0
2021-09-02,3608,3.0
2021-09-03,3611,3.0
2021-09-04,3614,3.0
2021-09-05,3616,2.0
2021-09-06,3617,1.0
2021-09-07,3620,3.0
2021-09-08,3622,2.0
2021-09-09,3623,1.0
2021-09-10,3626,3.0
2021-09-11,3629,3.0
2021-09-12,3631,2.0
2021-09-13,3633,2.0
2021-09-14,3635,2.0
2021-09-15,3636,1.0
2021-09-16,3636,0.0
2021-09-17,3637,1.0
2021-09-18,3638,1.0
2021-09-19,3638,0.0
2021-09-20,3639,1.0
2021-09-21,3639,0.0
2021-09-22,3639,0.0
2021-09-23,3641,2.0
2021-09-24,3642,1.0
2021-09-25,3645,3.0
2021-09-26,3646,1.0
2021-09-27,3647,1.0
2021-09-28,3647,0.0
2021-09-29,3648,1.0
2021-09-30,3648,0.0
2021-10-01,3649,1.0
2021-10-02,3649,0.0
2021-10-03,3649,0.0
2021-10-04,3649,0.0
2021-10-05,3650,1.0
2021-10-06,3652,2.0
2021-10-07,3653,1.0
2021-10-08,3653,0.0
2021-10-09,3653,0.0
2021-10-10,3654,1.0
2021-10-11,3654,0.0
2021-10-12,3654,0.0
2021-10-13,3657,3.0
2021-10-14,3657,0.0
2021-10-15,3657,0.0
2021-10-16,3658,1.0
2021-10-17,3658,0.0
2021-10-18,3658,0.0
2021-10-19,3658,0.0
2021-10-20,3658,0.0
2021-10-21,3658,0.0
2021-10-22,3658,0.0
2021-10-23,3659,1.0
2021-10-24,3659,0.0
2021-10-25,3659,0.0
2021-10-26,3660,1.0
2021-10-27,3660,0.0
2021-10-28,3660,0.0
2021-10-29,3660,0.0
2021-10-30,3661,1.0
2021-10-31,3661,0.0
2021-11-01,3661,0.0
2021-11-02,3661,0.0
2021-11-03,3661,0.0
2021-11-04,3662,1.0
2021-11-05,3662,0.0
2021-11-06,3663,1.0
2021-11-07,3664,1.0
2021-11-08,3664,0.0
2021-11-09,3664,0.0
2021-11-10,3664,0.0
2021-11-11,3664,0.0
2021-11-12,3664,0.0
2021-11-13,3664,0.0
2021-11-14,3666,2.0
2021-11-15,3666,0.0
2021-11-16,3666,0.0
2021-11-17,3666,0.0
2021-11-18,3666,0.0
2021-11-19,3667,1.0
2021-11-20,3667,0.0
2021-11-21,3667,0.0
2021-11-22,3667,0.0
2021-11-23,3667,0.0
2021-11-24,3667,0.0
2021-11-25,3667,0.0
2021-11-26,3667,0.0
2021-11-27,3667,0.0
2021-11-28,3667,0.0
2021-11-29,3667,0.0
2021-11-30,3667,0.0
2021-12-01,3667,0.0
2021-12-02,3667,0.0
2021-12-03,3667,0.0
2021-12-04,3667,0.0
2021-12-05,3667,0.0
2021-12-06,3668,1.0
2021-12-07,3668,0.0
2021-12-08,3668,0.0
2021-12-09,3668,0.0
2021-12-10,3668,0.0
2021-12-11,3669,1.0
2021-12-12,3670,1.0
2021-12-13,3670,0.0
2021-12-14,3671,1.0
2021-12-15,3671,0.0
2021-12-16,3673,2.0
2021-12-17,3674,1.0
2021-12-18,3678,4.0
2021-12-19,3679,1.0
2021-12-20,3684,5.0
2021-12-21,3685,1.0
2021-12-22,3685,0.0
2021-12-23,3688,3.0
2021-12-24,3691,3.0
2021-12-25,3697,6.0
2021-12-26,3702,5.0
2021-12-27,3709,7.0
2021-12-28,3716,7.0
2021-12-29,3726,10.0
2021-12-30,3730,4.0
2021-12-31,3734,4.0
2022-01-01,3740,6.0
2022-01-02,3743,3.0
2022-01-03,3753,10.0
2022-01-04,3762,9.0
2022-01-05,3772,10.0
2022-01-06,3782,10.0
2022-01-07,3790,8.0
2022-01-08,3798,8.0
2022-01-09,3812,14.0
2022-01-10,3817,5.0
2022-01-11,3825,8.0
2022-01-12,3830,5.0
2022-01-13,3834,4.0
2022-01-14,3844,10.0
2022-01-15,3852,8.0
2022-01-16,3860,8.0
2022-01-17,3866,6.0
2022-01-18,3873,7.0
2022-01-19,3877,4.0
2022-01-20,3879,2.0
2022-01-21,3885,6.0
2022-01-22,3890,5.0
2022-01-23,3895,5.0
2022-01-24,3900,5.0
2022-01-25,3905,5.0
2022-01-26,3906,1.0
2022-01-27,3907,1.0
2022-01-28,3910,3.0
2022-01-29,3914,4.0
2022-01-30,3915,1.0
2022-01-31,3917,2.0
2022-02-01,3920,3.0
2022-02-02,3921,1.0
2022-02-03,3925,4.0
2022-02-04,3928,3.0
2022-02-05,3928,0.0
2022-02-06,3930,2.0
2022-02-07,3933,3.0
2022-02-08,3933,0.0
2022-02-09,3934,1.0
2022-02-10,3935,1.0
2022-02-11,3936,1.0
2022-02-12,3937,1.0
2022-02-13,3937,0.0
2022-02-14,3938,1.0
2022-02-15,3939,1.0
2022-02-16,3939,0.0
2022-02-17,3941,2.0
2022-02-18,3942,1.0
2022-02-19,3943,1.0
2022-02-20,3943,0.0
2022-02-21,3945,2.0
2022-02-22,3946,1.0
2022-02-23,3947,1.0
