date,cumulative,daily
2020-06-08,8302,78.0
2020-06-09,8437,135.0
2020-06-10,8508,71.0
2020-06-11,8537,29.0
2020-06-12,8610,73.0
2020-06-13,8692,82.0
2020-06-14,8793,101.0
2020-06-15,8885,92.0
2020-06-16,8931,46.0
2020-06-17,8997,66.0
2020-06-18,9074,77.0
2020-06-19,9613,539.0
2020-06-20,9839,226.0
2020-06-21,9977,138.0
2020-06-22,10172,195.0
2020-06-23,10344,172.0
2020-06-24,10907,563.0
2020-06-25,11338,431.0
2020-06-26,11633,295.0
2020-06-27,11877,244.0
2020-06-28,12052,175.0
2020-06-29,12290,238.0
2020-06-30,12533,243.0
2020-07-01,12636,103.0
2020-07-02,12969,333.0
2020-07-03,13288,319.0
2020-07-04,13822,534.0
2020-07-05,14215,393.0
2020-07-06,14379,164.0
2020-07-07,14607,228.0
2020-07-08,14771,164.0
2020-07-09,15079,308.0
2020-07-10,15328,249.0
2020-07-11,15542,214.0
2020-07-12,15745,203.0
2020-07-13,15936,191.0
2020-07-14,16097,161.0
2020-07-15,16262,165.0
2020-07-16,16545,283.0
2020-07-17,16726,181.0
2020-07-18,17015,289.0
2020-07-19,17236,221.0
2020-07-20,17562,326.0
2020-07-21,17742,180.0
2020-07-22,17962,220.0
2020-07-23,18264,302.0
2020-07-24,18834,570.0
2020-07-25,19645,811.0
2020-07-26,20278,633.0
2020-07-27,20887,609.0
2020-07-28,21387,500.0
2020-07-29,22213,826.0
2020-07-30,23259,1046.0
2020-07-31,24322,1063.0
2020-08-01,25015,693.0
2020-08-02,25537,522.0
2020-08-03,26196,659.0
2020-08-04,27217,1021.0
2020-08-05,28500,1283.0
2020-08-06,29644,1144.0
2020-08-07,30662,1018.0
2020-08-08,32007,1345.0
2020-08-09,33237,1230.0
2020-08-10,34063,826.0
2020-08-11,35195,1132.0
2020-08-12,36694,1499.0
2020-08-13,37935,1241.0
2020-08-14,39241,1306.0
2020-08-15,41017,1776.0
2020-08-16,42489,1472.0
2020-08-17,43558,1069.0
2020-08-18,44803,1245.0
2020-08-19,46313,1510.0
2020-08-20,47638,1325.0
2020-08-21,49247,1609.0
2020-08-22,50812,1565.0
2020-08-23,52349,1537.0
2020-08-24,53252,903.0
2020-08-25,54528,1276.0
2020-08-26,55864,1336.0
2020-08-27,57085,1221.0
2020-08-28,58489,1404.0
2020-08-29,60056,1567.0
2020-08-30,61399,1343.0
2020-08-31,62590,1191.0
2020-09-01,63781,1191.0
2020-09-02,65453,1672.0
2020-09-03,66855,1402.0
2020-09-04,68605,1750.0
2020-09-05,70160,1555.0
2020-09-06,72394,2234.0
2020-09-07,73780,1386.0
2020-09-08,75721,1941.0
2020-09-09,77878,2157.0
2020-09-10,79767,1889.0
2020-09-11,82197,2430.0
2020-09-12,84435,2238.0
2020-09-13,86686,2251.0
2020-09-14,88203,1517.0
2020-09-15,90324,2121.0
2020-09-16,92016,1692.0
2020-09-17,94504,2488.0
2020-09-18,97264,2760.0
2020-09-19,99816,2552.0
2020-09-20,101743,1927.0
2020-09-21,103119,1376.0
2020-09-22,105346,2227.0
2020-09-23,107743,2397.0
2020-09-24,110099,2356.0
2020-09-25,112522,2423.0
2020-09-26,115241,2719.0
2020-09-27,117685,2444.0
2020-09-28,119107,1422.0
2020-09-29,121183,2076.0
2020-09-30,123653,2470.0
2020-10-01,126044,2391.0
2020-10-02,128565,2521.0
2020-10-03,131228,2663.0
2020-10-04,133272,2044.0
2020-10-05,134695,1423.0
2020-10-06,137248,2553.0
2020-10-07,140024,2776.0
2020-10-08,142953,2929.0
2020-10-09,146398,3445.0
2020-10-10,149841,3443.0
2020-10-11,152404,2563.0
2020-10-12,153761,1357.0
2020-10-13,156946,3185.0
2020-10-14,160333,3387.0
2020-10-15,163650,3317.0
2020-10-16,167148,3498.0
2020-10-17,170911,3763.0
2020-10-18,173632,2721.0
2020-10-19,175749,2117.0
2020-10-20,179003,3254.0
2020-10-21,182580,3577.0
2020-10-22,186731,4151.0
2020-10-23,190416,3685.0
2020-10-24,194461,4045.0
2020-10-25,197481,3020.0
2020-10-26,199745,2264.0
2020-10-27,203733,3988.0
2020-10-28,207718,3985.0
2020-10-29,212038,4320.0
2020-10-30,215294,3256.0
2020-10-31,219084,3790.0
2020-11-01,222544,3460.0
2020-11-02,225070,2526.0
2020-11-03,229565,4495.0
2020-11-04,235310,5745.0
2020-11-05,240951,5641.0
2020-11-06,246349,5398.0
2020-11-07,252185,5836.0
2020-11-08,256781,4596.0
2020-11-09,259951,3170.0
2020-11-10,265165,5214.0
2020-11-11,270626,5461.0
2020-11-12,276821,6195.0
2020-11-13,282336,5515.0
2020-11-14,288211,5875.0
2020-11-15,293177,4966.0
2020-11-16,296189,3012.0
2020-11-17,301604,5415.0
2020-11-18,306995,5391.0
2020-11-19,311554,4559.0
2020-11-20,316260,4706.0
2020-11-21,320962,4702.0
2020-11-22,324941,3979.0
2020-11-23,327528,2587.0
2020-11-24,331527,3999.0
2020-11-25,336506,4979.0
2020-11-26,340684,4178.0
2020-11-27,345276,4592.0
2020-11-28,349688,4412.0
2020-11-29,353803,4115.0
2020-11-30,356336,2533.0
2020-12-01,359844,3508.0
2020-12-02,364190,4346.0
2020-12-03,368624,4434.0
2020-12-04,372620,3996.0
2020-12-05,376738,4118.0
2020-12-06,379657,2919.0
2020-12-07,381188,1531.0
2020-12-08,384088,2900.0
2020-12-09,388184,4096.0
2020-12-10,391529,3345.0
2020-12-11,394564,3035.0
2020-12-12,397597,3033.0
2020-12-13,399609,2012.0
2020-12-14,400826,1217.0
2020-12-15,403619,2793.0
2020-12-16,406970,3351.0
2020-12-17,409746,2776.0
2020-12-18,412393,2647.0
2020-12-19,415226,2833.0
2020-12-20,417125,1899.0
2020-12-21,418002,877.0
2020-12-22,420648,2646.0
2020-12-23,423214,2566.0
2020-12-24,425864,2650.0
2020-12-25,428193,2329.0
2020-12-26,430562,2369.0
2020-12-27,432079,1517.0
2020-12-28,433029,950.0
2020-12-29,435189,2160.0
2020-12-30,437332,2143.0
2020-12-31,439193,1861.0
2021-01-01,440970,1777.0
2021-01-02,442141,1171.0
2021-01-03,443146,1005.0
2021-01-04,443802,656.0
2021-01-05,445439,1637.0
2021-01-06,447081,1642.0
2021-01-07,448678,1597.0
2021-01-08,450221,1543.0
2021-01-09,451637,1416.0
2021-01-10,452532,895.0
2021-01-11,452988,456.0
2021-01-12,453789,801.0
2021-01-13,455055,1266.0
2021-01-14,456334,1279.0
2021-01-15,457625,1291.0
2021-01-16,458865,1240.0
2021-01-17,459671,806.0
2021-01-18,460144,473.0
2021-01-19,461390,1246.0
2021-01-20,462542,1152.0
2021-01-21,463706,1164.0
2021-01-22,464844,1138.0
2021-01-23,465769,925.0
2021-01-24,466289,520.0
2021-01-25,466626,337.0
2021-01-26,467493,867.0
2021-01-27,468383,890.0
2021-01-28,469139,756.0
2021-01-29,469990,851.0
2021-01-30,470691,701.0
2021-01-31,471157,466.0
2021-02-01,471438,281.0
2021-02-02,472273,835.0
2021-02-03,473047,774.0
2021-02-04,473667,620.0
2021-02-05,474379,712.0
2021-02-06,474966,587.0
2021-02-07,475355,389.0
2021-02-08,475589,234.0
2021-02-09,476125,536.0
2021-02-10,476689,564.0
2021-02-11,477160,471.0
2021-02-12,477656,496.0
2021-02-13,478135,479.0
2021-02-14,478474,339.0
2021-02-15,478595,121.0
2021-02-16,479071,476.0
2021-02-17,479579,508.0
2021-02-18,480056,477.0
2021-02-19,480504,448.0
2021-02-20,480948,444.0
2021-02-21,481155,207.0
2021-02-22,481263,108.0
2021-02-23,481709,446.0
2021-02-24,482128,419.0
2021-02-25,482514,386.0
2021-02-26,482994,480.0
2021-02-27,483410,416.0
2021-02-28,483654,244.0
2021-03-01,483766,112.0
2021-03-02,484159,393.0
2021-03-03,484753,594.0
2021-03-04,485147,394.0
2021-03-05,485567,420.0
2021-03-06,485974,407.0
2021-03-07,486223,249.0
2021-03-08,486325,102.0
2021-03-09,486833,508.0
2021-03-10,487286,453.0
2021-03-11,487750,464.0
2021-03-12,488181,431.0
2021-03-13,488632,451.0
2021-03-14,488937,305.0
2021-03-15,489096,159.0
2021-03-16,489622,526.0
2021-03-17,490088,466.0
2021-03-18,490575,487.0
2021-03-19,491019,444.0
2021-03-20,491463,444.0
2021-03-21,491709,246.0
2021-03-22,491834,125.0
2021-03-23,492403,569.0
2021-03-24,492842,439.0
2021-03-25,493353,511.0
2021-03-26,493867,514.0
2021-03-27,494358,491.0
2021-03-28,494659,301.0
2021-03-29,494756,97.0
2021-03-30,495421,665.0
2021-03-31,496097,676.0
2021-04-01,496676,579.0
2021-04-02,497257,581.0
2021-04-03,497832,575.0
2021-04-04,498197,365.0
2021-04-05,498329,132.0
2021-04-06,499025,696.0
2021-04-07,499688,663.0
2021-04-08,500323,635.0
2021-04-09,500948,625.0
2021-04-10,501688,740.0
2021-04-11,502102,414.0
2021-04-12,502277,175.0
2021-04-13,502961,684.0
2021-04-14,503664,703.0
2021-04-15,504260,596.0
2021-04-16,504847,587.0
2021-04-17,505447,600.0
2021-04-18,505811,364.0
2021-04-19,505949,138.0
2021-04-20,506669,720.0
2021-04-21,507338,669.0
2021-04-22,507938,600.0
2021-04-23,508530,592.0
2021-04-24,509037,507.0
2021-04-25,509363,326.0
2021-04-26,509465,102.0
2021-04-27,509972,507.0
2021-04-28,510465,493.0
2021-04-29,510886,421.0
2021-04-30,511249,363.0
2021-05-01,511562,313.0
2021-05-02,511856,294.0
2021-05-03,511912,56.0
2021-05-04,512285,373.0
2021-05-05,512656,371.0
2021-05-06,513016,360.0
2021-05-07,513314,298.0
2021-05-08,513628,314.0
2021-05-09,513864,236.0
2021-05-10,513922,58.0
2021-05-11,514164,242.0
2021-05-12,514432,268.0
2021-05-13,514670,238.0
2021-05-14,514705,35.0
2021-05-15,514817,112.0
2021-05-16,514944,127.0
2021-05-17,515023,79.0
2021-05-18,515420,397.0
2021-05-19,515758,338.0
2021-05-20,516091,333.0
2021-05-21,516449,358.0
2021-05-22,516812,363.0
2021-05-23,517023,211.0
2021-05-24,517113,90.0
2021-05-25,517423,310.0
2021-05-26,517808,385.0
2021-05-27,518122,314.0
2021-05-28,518458,336.0
2021-05-29,518868,410.0
2021-05-30,519108,240.0
2021-05-31,519216,108.0
2021-06-01,519610,394.0
2021-06-02,520028,418.0
2021-06-03,520423,395.0
2021-06-04,520769,346.0
2021-06-05,521195,426.0
2021-06-06,521426,231.0
2021-06-07,521530,104.0
2021-06-08,522003,473.0
2021-06-09,522389,386.0
2021-06-10,522765,376.0
2021-06-11,523165,400.0
2021-06-12,523620,455.0
2021-06-13,523890,270.0
2021-06-14,523999,109.0
2021-06-15,524475,476.0
2021-06-16,524975,500.0
2021-06-17,525443,468.0
2021-06-18,525924,481.0
2021-06-19,526363,439.0
2021-06-20,526651,288.0
2021-06-21,526737,86.0
2021-06-22,527174,437.0
2021-06-23,527696,522.0
2021-06-24,528180,484.0
2021-06-25,528731,551.0
2021-06-26,529224,493.0
2021-06-27,529676,452.0
2021-06-28,529895,219.0
2021-06-29,530585,690.0
2021-06-30,531361,776.0
2021-07-01,532150,789.0
2021-07-02,532994,844.0
2021-07-03,533945,951.0
2021-07-04,534550,605.0
2021-07-05,534797,247.0
2021-07-06,535974,1177.0
2021-07-07,537253,1279.0
2021-07-08,538589,1336.0
2021-07-09,539839,1250.0
2021-07-10,541405,1566.0
2021-07-11,542462,1057.0
2021-07-12,543119,657.0
2021-07-13,545016,1897.0
2021-07-14,547273,2257.0
2021-07-15,549844,2571.0
2021-07-16,552635,2791.0
2021-07-17,555488,2853.0
2021-07-18,557632,2144.0
2021-07-19,558785,1153.0
2021-07-20,562416,3631.0
2021-07-21,566356,3940.0
2021-07-22,567758,1402.0
2021-07-23,569668,1910.0
2021-07-24,575162,5494.0
2021-07-25,579272,4110.0
2021-07-26,581477,2205.0
2021-07-27,588448,6971.0
2021-07-28,597876,9428.0
2021-07-29,606871,8995.0
2021-07-30,615999,9128.0
2021-07-31,623528,7529.0
2021-08-01,629717,6189.0
2021-08-02,633923,4206.0
2021-08-03,642683,8760.0
2021-08-04,653286,10603.0
2021-08-05,665325,12039.0
2021-08-06,676683,11358.0
2021-08-07,687292,10609.0
2021-08-08,696282,8990.0
2021-08-09,701325,5043.0
2021-08-10,711103,9778.0
2021-08-11,720256,9153.0
2021-08-12,731084,10828.0
2021-08-13,741836,10752.0
2021-08-14,752076,10240.0
2021-08-15,759456,7380.0
2021-08-16,763353,3897.0
2021-08-17,772394,9041.0
2021-08-18,782097,9703.0
2021-08-19,791559,9462.0
2021-08-20,799775,8216.0
2021-08-21,806288,6513.0
2021-08-22,810949,4661.0
2021-08-23,813945,2996.0
2021-08-24,821129,7184.0
2021-08-25,829137,8008.0
2021-08-26,836494,7357.0
2021-08-27,843357,6863.0
2021-08-28,849532,6175.0
2021-08-29,853373,3841.0
2021-08-30,856049,2676.0
2021-08-31,860948,4899.0
2021-09-01,866968,6020.0
2021-09-02,872351,5383.0
2021-09-03,876732,4381.0
2021-09-04,881042,4310.0
2021-09-05,884085,3043.0
2021-09-06,886008,1923.0
2021-09-07,889532,3524.0
2021-09-08,893462,3930.0
2021-09-09,896913,3451.0
2021-09-10,899581,2668.0
2021-09-11,902694,3113.0
2021-09-12,904647,1953.0
2021-09-13,905564,917.0
2021-09-14,908349,2785.0
2021-09-15,910991,2642.0
2021-09-16,913423,2432.0
2021-09-17,915835,2412.0
2021-09-18,918126,2291.0
2021-09-19,919681,1555.0
2021-09-20,920374,693.0
2021-09-21,922222,1848.0
2021-09-22,923924,1702.0
2021-09-23,925507,1583.0
2021-09-24,927127,1620.0
2021-09-25,928571,1444.0
2021-09-26,929305,734.0
2021-09-27,929699,394.0
2021-09-28,930891,1192.0
2021-09-29,931973,1082.0
2021-09-30,933071,1098.0
2021-10-01,934007,936.0
2021-10-02,934828,821.0
2021-10-03,935332,504.0
2021-10-04,935560,228.0
2021-10-05,936236,676.0
2021-10-06,936963,727.0
2021-10-07,937631,668.0
2021-10-08,938286,655.0
2021-10-09,938801,515.0
2021-10-10,939187,386.0
2021-10-11,939356,169.0
2021-10-12,939922,566.0
2021-10-13,940503,581.0
2021-10-14,941009,506.0
2021-10-15,941446,437.0
2021-10-16,941863,417.0
2021-10-17,942132,269.0
2021-10-18,942280,148.0
2021-10-19,942779,499.0
2021-10-20,942967,188.0
2021-10-21,943222,255.0
2021-10-22,943652,430.0
2021-10-23,944076,424.0
2021-10-24,944277,201.0
2021-10-25,944378,101.0
2021-10-26,944803,425.0
2021-10-27,945201,398.0
2021-10-28,945504,303.0
2021-10-29,945720,216.0
2021-10-30,945960,240.0
2021-10-31,946145,185.0
2021-11-01,946283,138.0
2021-11-02,946543,260.0
2021-11-03,946766,223.0
2021-11-04,946957,191.0
2021-11-05,947139,182.0
2021-11-06,947307,168.0
2021-11-07,947396,89.0
2021-11-08,947451,55.0
2021-11-09,947610,159.0
2021-11-10,947761,151.0
2021-11-11,947902,141.0
2021-11-12,948025,123.0
2021-11-13,948157,132.0
2021-11-14,948226,69.0
2021-11-15,948271,45.0
2021-11-16,948391,120.0
2021-11-17,948539,148.0
2021-11-18,948633,94.0
2021-11-19,948705,72.0
2021-11-20,948830,125.0
2021-11-21,948923,93.0
2021-11-22,948976,53.0
2021-11-23,949133,157.0
2021-11-24,949263,130.0
2021-11-25,949378,115.0
2021-11-26,949532,154.0
2021-11-27,949648,116.0
2021-11-28,949732,84.0
2021-11-29,949785,53.0
2021-11-30,949917,132.0
2021-12-01,950088,171.0
2021-12-02,950223,135.0
2021-12-03,950374,151.0
2021-12-04,950501,127.0
2021-12-05,950591,90.0
2021-12-06,950643,52.0
2021-12-07,950801,158.0
2021-12-08,950946,145.0
2021-12-09,951092,146.0
2021-12-10,951267,175.0
2021-12-11,951380,113.0
2021-12-12,951482,102.0
2021-12-13,951544,62.0
2021-12-14,951763,219.0
2021-12-15,951984,221.0
2021-12-16,952189,205.0
2021-12-17,952398,209.0
2021-12-18,952628,230.0
2021-12-19,952814,186.0
2021-12-20,952916,102.0
2021-12-21,953297,381.0
2021-12-22,953724,427.0
2021-12-23,954199,475.0
2021-12-24,954853,654.0
2021-12-25,955587,734.0
2021-12-26,956119,532.0
2021-12-27,956410,291.0
2021-12-28,957594,1184.0
2021-12-29,959098,1504.0
2021-12-30,961058,1960.0
2021-12-31,963092,2034.0
2022-01-01,965420,2328.0
2022-01-02,966777,1357.0
2022-01-03,967662,885.0
2022-01-04,971961,4299.0
2022-01-05,977579,5618.0
2022-01-06,983629,6050.0
2022-01-07,990057,6428.0
2022-01-08,997121,7064.0
2022-01-09,1002084,4963.0
2022-01-10,1004706,2622.0
2022-01-11,1012042,7336.0
2022-01-12,1017560,5518.0
2022-01-13,1025898,8338.0
2022-01-14,1034399,8501.0
2022-01-15,1043225,8826.0
2022-01-16,1048653,5428.0
2022-01-17,1051830,3177.0
2022-01-18,1059586,7756.0
2022-01-19,1068941,9355.0
2022-01-20,1078002,9061.0
2022-01-21,1086340,8338.0
2022-01-22,1093978,7638.0
2022-01-23,1098413,4435.0
2022-01-24,1101163,2750.0
2022-01-25,1107525,6362.0
2022-01-26,1114527,7002.0
2022-01-27,1120087,5560.0
2022-01-28,1124986,4899.0
2022-01-29,1129140,4154.0
2022-01-30,1131395,2255.0
2022-01-31,1132716,1321.0
2022-02-01,1135796,3080.0
2022-02-02,1138847,3051.0
2022-02-03,1141708,2861.0
2022-02-04,1143974,2266.0
2022-02-05,1146041,2067.0
2022-02-06,1147243,1202.0
2022-02-07,1147964,721.0
2022-02-08,1149582,1618.0
2022-02-09,1151081,1499.0
2022-02-10,1152414,1333.0
2022-02-11,1153562,1148.0
2022-02-12,1154531,969.0
2022-02-13,1155165,634.0
2022-02-14,1155534,369.0
2022-02-15,1156356,822.0
2022-02-16,1157001,645.0
2022-02-17,1157637,636.0
2022-02-18,1158145,508.0
2022-02-19,1158669,524.0
2022-02-20,1158967,298.0
2022-02-21,1159157,190.0
2022-02-22,1159584,427.0
2022-02-23,1159941,357.0
