date,cumulative,daily
2020-06-13,27,1.0
2020-06-14,27,0.0
2020-06-15,28,1.0
2020-06-16,30,2.0
2020-06-17,31,1.0
2020-06-18,31,0.0
2020-06-19,32,1.0
2020-06-20,35,3.0
2020-06-21,40,5.0
2020-06-22,40,0.0
2020-06-23,42,2.0
2020-06-24,43,1.0
2020-06-25,43,0.0
2020-06-26,46,3.0
2020-06-27,46,0.0
2020-06-28,50,4.0
2020-06-29,57,7.0
2020-06-30,61,4.0
2020-07-01,66,5.0
2020-07-02,76,10.0
2020-07-03,76,0.0
2020-07-04,78,2.0
2020-07-05,88,10.0
2020-07-06,99,11.0
2020-07-07,107,8.0
2020-07-08,116,9.0
2020-07-09,122,6.0
2020-07-10,125,3.0
2020-07-11,129,4.0
2020-07-12,147,18.0
2020-07-13,149,2.0
2020-07-14,149,0.0
2020-07-15,165,16.0
2020-07-16,167,2.0
2020-07-17,173,6.0
2020-07-18,900,727.0
2020-07-19,1037,137.0
2020-07-20,1037,0.0
2020-07-21,1079,42.0
2020-07-22,1111,32.0
2020-07-23,1211,100.0
2020-07-24,1211,0.0
2020-07-25,1249,38.0
2020-07-26,1277,28.0
2020-07-27,1301,24.0
2020-07-28,1329,28.0
2020-07-29,1347,18.0
2020-07-30,1364,17.0
2020-07-31,1378,14.0
2020-08-01,1397,19.0
2020-08-02,1409,12.0
2020-08-03,1420,11.0
2020-08-04,1427,7.0
2020-08-05,1438,11.0
2020-08-06,1447,9.0
2020-08-07,1451,4.0
2020-08-08,1459,8.0
2020-08-09,1468,9.0
2020-08-10,1474,6.0
2020-08-11,1478,4.0
2020-08-12,1484,6.0
2020-08-13,1487,3.0
2020-08-14,1491,4.0
2020-08-15,1493,2.0
2020-08-16,1495,2.0
2020-08-17,1496,1.0
2020-08-18,1498,2.0
2020-08-19,1498,0.0
2020-08-20,1498,0.0
2020-08-21,1055,0.0
2020-08-22,1055,0.0
2020-08-23,1056,1.0
2020-08-24,1057,1.0
2020-08-25,1057,0.0
2020-08-26,1057,0.0
2020-08-27,1057,0.0
2020-08-28,1057,0.0
2020-08-29,1057,0.0
2020-08-30,1058,1.0
2020-08-31,1058,0.0
2020-09-01,1059,1.0
2020-09-02,1059,0.0
2020-09-03,1059,0.0
2020-09-04,1060,1.0
2020-09-05,1060,0.0
2020-09-06,1060,0.0
2020-09-07,1060,0.0
2020-09-08,1060,0.0
2020-09-09,1061,1.0
2020-09-10,1061,0.0
2020-09-11,1063,2.0
2020-09-12,1063,0.0
2020-09-13,1063,0.0
2020-09-14,1063,0.0
2020-09-15,1063,0.0
2020-09-16,1063,0.0
2020-09-17,1063,0.0
2020-09-18,1063,0.0
2020-09-19,1063,0.0
2020-09-20,1063,0.0
2020-09-21,1063,0.0
2020-09-22,1063,0.0
2020-09-23,1063,0.0
2020-09-24,1063,0.0
2020-09-25,1063,0.0
2020-09-26,1063,0.0
2020-09-27,1063,0.0
2020-09-28,1064,1.0
2020-09-29,1064,0.0
2020-09-30,1064,0.0
2020-10-01,1065,1.0
2020-10-02,1065,0.0
2020-10-03,1066,1.0
2020-10-04,1066,0.0
2020-10-05,1066,0.0
2020-10-06,1066,0.0
2020-10-07,1069,3.0
2020-10-08,1073,4.0
2020-10-09,1077,4.0
2020-10-10,1082,5.0
2020-10-11,1085,3.0
2020-10-12,1090,5.0
2020-10-13,1092,2.0
2020-10-14,1094,2.0
2020-10-15,1099,5.0
2020-10-16,1103,4.0
2020-10-17,1108,5.0
2020-10-18,1111,3.0
2020-10-19,1111,0.0
2020-10-20,1113,2.0
2020-10-21,1118,5.0
2020-10-22,1122,4.0
2020-10-23,1126,4.0
2020-10-24,1130,4.0
2020-10-25,1134,4.0
2020-10-26,1134,0.0
2020-10-27,1136,2.0
2020-10-28,1138,2.0
2020-10-29,1139,1.0
2020-10-30,1142,3.0
2020-10-31,1144,2.0
2020-11-01,1144,0.0
2020-11-02,1155,11.0
2020-11-03,1163,8.0
2020-11-04,1167,4.0
2020-11-05,1167,0.0
2020-11-06,1170,3.0
2020-11-07,1172,2.0
2020-11-08,1177,5.0
2020-11-09,1182,5.0
2020-11-10,1188,6.0
2020-11-11,1188,0.0
2020-11-12,1193,5.0
2020-11-13,1195,2.0
2020-11-14,1196,1.0
2020-11-15,1203,7.0
2020-11-16,1203,0.0
2020-11-17,1207,4.0
2020-11-18,1212,5.0
2020-11-19,1217,5.0
2020-11-20,1223,6.0
2020-11-21,1227,4.0
2020-11-22,1231,4.0
2020-11-23,1237,6.0
2020-11-24,1241,4.0
2020-11-25,1251,10.0
2020-11-26,1256,5.0
2020-11-27,1256,0.0
2020-11-28,1262,6.0
2020-11-29,1271,9.0
2020-11-30,1275,4.0
2020-12-01,1275,0.0
2020-12-02,1277,2.0
2020-12-03,1285,8.0
2020-12-04,1285,0.0
2020-12-05,1290,5.0
2020-12-06,1297,7.0
2020-12-07,1297,0.0
2020-12-08,1301,4.0
2020-12-09,1306,5.0
2020-12-10,1306,0.0
2020-12-11,1307,1.0
2020-12-12,1307,0.0
2020-12-13,1312,5.0
2020-12-14,1312,0.0
2020-12-15,1317,5.0
2020-12-16,1317,0.0
2020-12-17,1321,4.0
2020-12-18,1324,3.0
2020-12-19,1328,4.0
2020-12-20,1331,3.0
2020-12-21,1331,0.0
2020-12-22,1335,4.0
2020-12-23,1337,2.0
2020-12-24,1340,3.0
2020-12-25,1340,0.0
2020-12-26,1344,4.0
2020-12-27,1348,4.0
2020-12-28,1349,1.0
2020-12-29,1353,4.0
2020-12-30,1354,1.0
2020-12-31,1355,1.0
2021-01-01,1356,1.0
2021-01-02,1358,2.0
2021-01-03,1360,2.0
2021-01-04,1360,0.0
2021-01-05,1360,0.0
2021-01-06,1361,1.0
2021-01-07,1363,2.0
2021-01-08,1365,2.0
2021-01-09,1367,2.0
2021-01-10,1369,2.0
2021-01-11,1371,2.0
2021-01-12,1375,4.0
2021-01-13,1375,0.0
2021-01-14,1378,3.0
2021-01-15,1382,4.0
2021-01-16,1384,2.0
2021-01-17,1387,3.0
2021-01-18,1387,0.0
2021-01-19,1392,5.0
2021-01-20,1392,0.0
2021-01-21,1394,2.0
2021-01-22,1398,4.0
2021-01-23,1398,0.0
2021-01-24,1400,2.0
2021-01-25,1402,2.0
2021-01-26,1405,3.0
2021-01-27,1408,3.0
2021-01-28,1408,0.0
2021-01-29,1409,1.0
2021-01-30,1412,3.0
2021-01-31,1412,0.0
2021-02-01,1412,0.0
2021-02-02,1414,2.0
2021-02-03,1418,4.0
2021-02-04,1420,2.0
2021-02-05,1420,0.0
2021-02-06,1423,3.0
2021-02-07,1426,3.0
2021-02-08,1431,5.0
2021-02-09,1433,2.0
2021-02-10,1436,3.0
2021-02-11,1437,1.0
2021-02-12,1439,2.0
2021-02-13,1441,2.0
2021-02-14,1442,1.0
2021-02-15,1442,0.0
2021-02-16,1444,2.0
2021-02-17,1447,3.0
2021-02-18,1447,0.0
2021-02-19,1452,5.0
2021-02-20,1452,0.0
2021-02-21,1458,6.0
2021-02-22,1458,0.0
2021-02-23,1460,2.0
2021-02-24,1460,0.0
2021-02-25,1463,3.0
2021-02-26,1463,0.0
2021-02-27,1463,0.0
2021-02-28,1466,3.0
2021-03-01,1467,1.0
2021-03-02,1468,1.0
2021-03-03,1468,0.0
2021-03-04,1470,2.0
2021-03-05,1470,0.0
2021-03-06,1471,1.0
2021-03-07,1471,0.0
2021-03-08,1473,2.0
2021-03-09,1476,3.0
2021-03-10,1476,0.0
2021-03-11,1480,4.0
2021-03-12,1480,0.0
2021-03-13,1480,0.0
2021-03-14,1483,3.0
2021-03-15,1483,0.0
2021-03-16,1485,2.0
2021-03-17,1485,0.0
2021-03-18,1485,0.0
2021-03-19,1487,2.0
2021-03-20,1490,3.0
2021-03-21,1490,0.0
2021-03-22,1490,0.0
2021-03-23,1492,2.0
2021-03-24,1494,2.0
2021-03-25,1494,0.0
2021-03-26,1494,0.0
2021-03-27,1495,1.0
2021-03-28,1495,0.0
2021-03-29,1497,2.0
2021-03-30,1498,1.0
2021-03-31,1500,2.0
2021-04-01,1500,0.0
2021-04-02,1500,0.0
2021-04-03,1502,2.0
2021-04-04,1506,4.0
2021-04-05,1507,1.0
2021-04-06,1509,2.0
2021-04-07,1512,3.0
2021-04-08,1516,4.0
2021-04-09,1516,0.0
2021-04-10,1519,3.0
2021-04-11,1522,3.0
2021-04-12,1528,6.0
2021-04-13,1532,4.0
2021-04-14,1534,2.0
2021-04-15,1540,6.0
2021-04-16,1544,4.0
2021-04-17,1546,2.0
2021-04-18,1549,3.0
2021-04-19,1555,6.0
2021-04-20,1557,2.0
2021-04-21,1561,4.0
2021-04-22,1566,5.0
2021-04-23,1573,7.0
2021-04-24,1578,5.0
2021-04-25,1582,4.0
2021-04-26,1584,2.0
2021-04-27,1589,5.0
2021-04-28,1592,3.0
2021-04-29,1598,6.0
2021-04-30,1604,6.0
2021-05-01,1612,8.0
2021-05-02,1619,7.0
2021-05-03,1622,3.0
2021-05-04,1630,8.0
2021-05-05,1637,7.0
2021-05-06,1640,3.0
2021-05-07,1643,3.0
2021-05-08,1649,6.0
2021-05-09,1655,6.0
2021-05-10,1660,5.0
2021-05-11,1667,7.0
2021-05-12,1675,8.0
2021-05-13,1681,6.0
2021-05-14,1687,6.0
2021-05-15,1695,8.0
2021-05-16,1703,8.0
2021-05-17,1711,8.0
2021-05-18,1718,7.0
2021-05-19,1725,7.0
2021-05-20,1729,4.0
2021-05-21,1735,6.0
2021-05-22,1743,8.0
2021-05-23,1751,8.0
2021-05-24,1757,6.0
2021-05-25,1765,8.0
2021-05-26,1773,8.0
2021-05-27,1781,8.0
2021-05-28,1788,7.0
2021-05-29,1797,9.0
2021-05-30,1803,6.0
2021-05-31,1808,5.0
2021-06-01,1815,7.0
2021-06-02,1821,6.0
2021-06-03,1830,9.0
2021-06-04,1837,7.0
2021-06-05,1842,5.0
2021-06-06,1847,5.0
2021-06-07,1852,5.0
2021-06-08,1859,7.0
2021-06-09,1864,5.0
2021-06-10,1869,5.0
2021-06-11,1876,7.0
2021-06-12,1881,5.0
2021-06-13,1890,9.0
2021-06-14,1899,9.0
2021-06-15,1905,6.0
2021-06-16,1912,7.0
2021-06-17,1916,4.0
2021-06-18,1920,4.0
2021-06-19,1925,5.0
2021-06-20,1931,6.0
2021-06-21,1937,6.0
2021-06-22,1945,8.0
2021-06-23,1953,8.0
2021-06-24,1958,5.0
2021-06-25,1964,6.0
2021-06-26,1971,7.0
2021-06-27,1977,6.0
2021-06-28,1982,5.0
2021-06-29,1992,10.0
2021-06-30,2000,8.0
2021-07-01,2009,9.0
2021-07-02,2019,10.0
2021-07-03,2027,8.0
2021-07-04,2037,10.0
2021-07-05,2046,9.0
2021-07-06,2054,8.0
2021-07-07,2063,9.0
2021-07-08,2073,10.0
2021-07-09,2083,10.0
2021-07-10,2093,10.0
2021-07-11,2102,9.0
2021-07-12,2113,11.0
2021-07-13,2123,10.0
2021-07-14,2133,10.0
2021-07-15,2143,10.0
2021-07-16,2154,11.0
2021-07-17,2165,11.0
2021-07-18,2175,10.0
2021-07-19,2186,11.0
2021-07-20,2196,10.0
2021-07-21,2205,9.0
2021-07-22,2217,12.0
2021-07-23,2227,10.0
2021-07-24,2238,11.0
2021-07-25,2249,11.0
2021-07-26,2261,12.0
2021-07-27,2275,14.0
2021-07-28,2288,13.0
2021-07-29,2301,13.0
2021-07-30,2311,10.0
2021-07-31,2325,14.0
2021-08-01,2335,10.0
2021-08-02,2344,9.0
2021-08-03,2354,10.0
2021-08-04,2363,9.0
2021-08-05,2372,9.0
2021-08-06,2380,8.0
2021-08-07,2389,9.0
2021-08-08,2399,10.0
2021-08-09,2407,8.0
2021-08-10,2413,6.0
2021-08-11,2420,7.0
2021-08-12,2426,6.0
2021-08-13,2433,7.0
2021-08-14,2439,6.0
2021-08-15,2446,7.0
2021-08-16,2451,5.0
2021-08-17,2457,6.0
2021-08-18,2462,5.0
2021-08-19,2468,6.0
2021-08-20,2473,5.0
2021-08-21,2478,5.0
2021-08-22,2484,6.0
2021-08-23,2489,5.0
2021-08-24,2494,5.0
2021-08-25,2498,4.0
2021-08-26,2503,5.0
2021-08-27,2507,4.0
2021-08-28,2513,6.0
2021-08-29,2518,5.0
2021-08-30,2524,6.0
2021-08-31,2528,4.0
2021-09-01,2532,4.0
2021-09-02,2536,4.0
2021-09-03,2541,5.0
2021-09-04,2546,5.0
2021-09-05,2550,4.0
2021-09-06,2554,4.0
2021-09-07,2557,3.0
2021-09-08,2561,4.0
2021-09-09,2563,2.0
2021-09-10,2566,3.0
2021-09-11,2569,3.0
2021-09-12,2572,3.0
2021-09-13,2574,2.0
2021-09-14,2576,2.0
2021-09-15,2578,2.0
2021-09-16,2581,3.0
2021-09-17,2583,2.0
2021-09-18,2586,3.0
2021-09-19,2588,2.0
2021-09-20,2590,2.0
2021-09-21,2592,2.0
2021-09-22,2595,3.0
2021-09-23,2595,0.0
2021-09-24,2597,2.0
2021-09-25,2599,2.0
2021-09-26,2600,1.0
2021-09-27,2602,2.0
2021-09-28,2604,2.0
2021-09-29,2605,1.0
2021-09-30,2607,2.0
2021-10-01,2607,0.0
2021-10-02,2607,0.0
2021-10-03,2607,0.0
2021-10-04,2608,1.0
2021-10-05,2610,2.0
2021-10-06,2612,2.0
2021-10-07,2614,2.0
2021-10-08,2616,2.0
2021-10-09,2618,2.0
2021-10-10,2619,1.0
2021-10-11,2620,1.0
2021-10-12,2622,2.0
2021-10-13,2624,2.0
2021-10-14,2627,3.0
2021-10-15,2629,2.0
2021-10-16,2632,3.0
2021-10-17,2634,2.0
2021-10-18,2636,2.0
2021-10-19,2638,2.0
2021-10-20,2641,3.0
2021-10-21,2643,2.0
2021-10-22,2647,4.0
2021-10-23,2650,3.0
2021-10-24,2653,3.0
2021-10-25,2655,2.0
2021-10-26,2658,3.0
2021-10-27,2661,3.0
2021-10-28,2664,3.0
2021-10-29,2666,2.0
2021-10-30,2668,2.0
2021-10-31,2671,3.0
2021-11-01,2672,1.0
2021-11-02,2676,4.0
2021-11-03,2676,0.0
2021-11-04,2679,3.0
2021-11-05,2681,2.0
2021-11-06,2683,2.0
2021-11-07,2686,3.0
2021-11-08,2689,3.0
2021-11-09,2691,2.0
2021-11-10,2694,3.0
2021-11-11,2697,3.0
2021-11-12,2699,2.0
2021-11-13,2702,3.0
2021-11-14,2704,2.0
2021-11-15,2707,3.0
2021-11-16,2710,3.0
2021-11-17,2712,2.0
2021-11-18,2715,3.0
2021-11-19,2718,3.0
2021-11-20,2720,2.0
2021-11-21,2723,3.0
2021-11-22,2727,4.0
2021-11-23,2729,2.0
2021-11-24,2732,3.0
2021-11-25,2734,2.0
2021-11-26,2737,3.0
2021-11-27,2740,3.0
2021-11-28,2741,1.0
2021-11-29,2743,2.0
2021-11-30,2746,3.0
2021-12-01,2749,3.0
2021-12-02,2752,3.0
2021-12-03,2755,3.0
2021-12-04,2757,2.0
2021-12-05,2758,1.0
2021-12-06,2760,2.0
2021-12-07,2762,2.0
2021-12-08,2762,0.0
2021-12-09,2764,2.0
2021-12-10,2766,2.0
2021-12-11,2768,2.0
2021-12-12,2770,2.0
2021-12-13,2770,0.0
2021-12-14,2773,3.0
2021-12-15,2775,2.0
2021-12-16,2777,2.0
2021-12-17,2779,2.0
2021-12-18,2781,2.0
2021-12-19,2783,2.0
2021-12-20,2784,1.0
2021-12-21,2786,2.0
2021-12-22,2788,2.0
2021-12-23,2788,0.0
2021-12-24,2792,4.0
2021-12-25,2792,0.0
2021-12-26,2797,5.0
2021-12-27,2797,0.0
2021-12-28,2798,1.0
2021-12-29,2799,1.0
2021-12-30,2800,1.0
2021-12-31,2802,2.0
2022-01-01,2802,0.0
2022-01-02,2804,2.0
2022-01-03,2805,1.0
2022-01-04,2807,2.0
2022-01-05,2809,2.0
2022-01-06,2811,2.0
2022-01-07,2814,3.0
2022-01-08,2816,2.0
2022-01-09,2818,2.0
2022-01-10,2819,1.0
2022-01-11,2823,4.0
2022-01-12,2826,3.0
2022-01-13,2826,0.0
2022-01-14,2827,1.0
2022-01-15,2828,1.0
2022-01-16,2830,2.0
2022-01-17,2833,3.0
2022-01-18,2836,3.0
2022-01-19,2838,2.0
2022-01-20,2842,4.0
2022-01-21,2843,1.0
2022-01-22,2846,3.0
2022-01-23,2849,3.0
2022-01-24,2851,2.0
2022-01-25,2854,3.0
2022-01-26,2858,4.0
2022-01-27,2862,4.0
2022-01-28,2867,5.0
2022-01-29,2867,0.0
2022-01-30,2876,9.0
2022-01-31,2880,4.0
2022-02-01,2884,4.0
2022-02-02,2889,5.0
2022-02-03,2896,7.0
2022-02-04,2896,0.0
2022-02-05,2899,3.0
2022-02-06,2902,3.0
2022-02-07,2905,3.0
2022-02-08,2909,4.0
2022-02-09,2913,4.0
2022-02-10,2917,4.0
2022-02-11,2920,3.0
2022-02-12,2927,7.0
2022-02-13,2930,3.0
2022-02-14,2930,0.0
2022-02-15,2932,2.0
2022-02-16,2935,3.0
2022-02-17,2937,2.0
2022-02-18,2942,5.0
2022-02-19,2942,0.0
2022-02-20,2944,2.0
2022-02-21,2946,2.0
2022-02-22,2947,1.0
2022-02-23,2948,1.0
2022-02-24,2950,2.0
2022-02-25,2952,2.0
2022-02-26,2954,2.0
2022-02-27,2957,3.0
2022-02-28,2958,1.0
2022-03-01,2958,0.0
2022-03-02,2960,2.0
2022-03-03,2962,2.0
2022-03-04,2962,0.0
2022-03-05,2963,1.0
2022-03-06,2966,3.0
2022-03-07,2966,0.0
2022-03-08,2968,2.0
2022-03-09,2969,1.0
2022-03-10,2971,2.0
2022-03-11,2971,0.0
2022-03-12,2972,1.0
2022-03-13,2973,1.0
2022-03-14,2974,1.0
2022-03-15,2974,0.0
2022-03-16,2975,1.0
2022-03-17,2976,1.0
2022-03-18,2977,1.0
2022-03-19,2979,2.0
2022-03-20,2980,1.0
2022-03-21,2980,0.0
2022-03-22,2981,1.0
2022-03-23,2982,1.0
2022-03-24,2982,0.0
2022-03-25,2983,1.0
2022-03-26,2984,1.0
2022-03-27,2984,0.0
2022-03-28,2985,1.0
2022-03-29,2986,1.0
2022-03-30,2988,2.0
